CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617278269.530529964;-0.139247;0.269594;1.74912;0.715828;0.00385504;-0.00329309;0.698258;1617278269.530542685;-0.0381271;5.89961;1.61178;0.701798;0.00939685;0.0130923;-0.712194;1;1617278269.358099430
1617278269.660567828;-0.139216;0.269238;1.74859;0.716094;-0.00294551;-0.00545193;0.697977;1617278269.660597574;-0.0381146;5.89957;1.61178;0.701776;0.00939097;0.0130967;-0.712215;2;1617278269.464844211
1617278269.760797882;-0.139286;0.269134;1.74991;0.715922;0.00112456;-0.00617093;0.698152;1617278269.760844717;-0.0381121;5.89956;1.61178;0.701763;0.00937697;0.0130845;-0.712228;3;1617278269.570591984
1617278269.850493385;-0.139456;0.269093;1.74961;0.715847;-0.000678317;-0.00470003;0.698241;1617278269.850502805;-0.0381072;5.89956;1.61178;0.70176;0.0093762;0.0130871;-0.712232;4;1617278269.675396771
1617278269.960716994;-0.139588;0.268836;1.75041;0.716183;-1.12068e-05;-0.00619485;0.697885;1617278269.960744250;-0.038128;5.89955;1.61178;0.701778;0.00940602;0.0130998;-0.712213;5;1617278269.784160111
1617278270.060740659;-0.139817;0.268777;1.7506;0.715803;0.00109575;-0.00369132;0.698291;1617278270.060753815;-0.0381269;5.89958;1.61179;0.701791;0.00941311;0.0131075;-0.7122;6;1617278269.891923950
1617278270.150630975;-0.13989;0.268766;1.75057;0.716043;-0.001157;-0.00612045;0.698029;1617278270.150646639;-0.0381294;5.89959;1.61179;0.701792;0.0093982;0.0130979;-0.7122;7;1617278269.997372101
1617278270.260552974;-0.139846;0.268843;1.75099;0.716166;0.000704311;-0.0061804;0.697902;1617278270.260578178;-0.038127;5.89958;1.61178;0.701783;0.00939706;0.0130976;-0.712208;8;1617278270.105155155
1617278270.360563381;-0.140073;0.268818;1.7508;0.716255;-0.00023857;-0.00620278;0.697811;1617278270.360593989;-0.0381132;5.89956;1.61177;0.701768;0.00938284;0.0130965;-0.712224;9;1617278270.212438801
1617278270.460948578;-0.140583;0.268786;1.75079;0.715604;0.000136908;-0.00590664;0.698482;1617278270.461051858;-0.0381324;5.89952;1.61177;0.701769;0.00940866;0.0131069;-0.712222;10;1617278270.318902262
1617278270.540622705;-0.140608;0.268804;1.75055;0.71636;-0.000552179;-0.00579054;0.697707;1617278270.540634513;-0.0380946;5.89949;1.61175;0.701791;0.00946914;0.0131558;-0.712198;11;1617278270.425493115
1617278270.660514418;-0.141232;0.268693;1.75024;0.715323;-0.000530003;-0.00621717;0.698766;1617278270.660533959;-0.038107;5.89957;1.61178;0.701768;0.00937494;0.013089;-0.712224;12;1617278270.532013494
1617278270.750568825;-0.14161;0.268584;1.7504;0.715477;-0.000166485;-0.00531837;0.698616;1617278270.750620253;-0.0381088;5.89958;1.61178;0.701783;0.00938738;0.013091;-0.712209;13;1617278270.638511922
1617278270.850617971;-0.142075;0.268419;1.7502;0.715913;0.000232351;-0.00544893;0.698168;1617278270.850675789;-0.0381225;5.89955;1.61178;0.701797;0.00941883;0.0131113;-0.712194;14;1617278270.745388189
1617278270.950611991;-0.14267;0.268332;1.74998;0.715115;0.000372611;-0.0044175;0.698993;1617278270.950627090;-0.0381386;5.89953;1.61178;0.701795;0.00942941;0.0131138;-0.712196;15;1617278270.852824767
1617278271.160533678;-0.1431;0.268116;1.74931;0.715889;-0.000375339;-0.006812;0.698181;1617278271.160625323;-0.0380816;5.89952;1.61177;0.701755;0.00936649;0.0130885;-0.712236;16;1617278270.960209837
1617278271.260746789;-0.143553;0.268036;1.74976;0.715362;0.00330062;-0.00482899;0.69873;1617278271.260770199;-0.0381041;5.89951;1.61176;0.701766;0.00938511;0.0130958;-0.712225;17;1617278271.068336179
1617278271.360537364;-0.143788;0.267957;1.74883;0.715636;-0.00101472;-0.00445546;0.698458;1617278271.360575621;-0.0381128;5.89951;1.61177;0.70178;0.00940931;0.0131108;-0.712211;18;1617278271.175907652
1617278271.460535767;-0.143981;0.267756;1.74934;0.715746;0.000364161;-0.00550314;0.698339;1617278271.460649257;-0.0381131;5.89949;1.61177;0.701822;0.00950921;0.0131801;-0.712167;19;1617278271.283375273
1617278271.560579402;-0.143792;0.267662;1.74954;0.715449;0.00351898;-0.00361782;0.698647;1617278271.560616335;-0.0381231;5.8996;1.6118;0.701795;0.00939259;0.0130941;-0.712197;20;1617278271.390703435
1617278271.660577268;-0.143616;0.267617;1.74849;0.715504;-0.00273239;-0.00582155;0.698579;1617278271.660608286;-0.0381218;5.89958;1.61177;0.701773;0.00939027;0.013098;-0.712219;21;1617278271.498064862
1617278271.760530825;-0.143236;0.267524;1.7493;0.716069;-0.00105083;-0.0085679;0.697976;1617278271.760558285;-0.0381206;5.89953;1.61177;0.701769;0.00939284;0.013095;-0.712222;22;1617278271.605357846
1617278271.860579299;-0.143273;0.267233;1.75022;0.715324;0.00332654;-0.00525391;0.698765;1617278271.860607168;-0.0380578;5.89959;1.61186;0.701811;0.00947332;0.0130682;-0.71218;23;1617278271.712668780
1617278271.960528745;-0.143174;0.267212;1.74955;0.715337;-0.00138726;-0.00411062;0.698767;1617278271.960619641;-0.0381208;5.89953;1.61177;0.701775;0.0093938;0.0130957;-0.712217;24;1617278271.819924937
1617278272.060576607;-0.142411;0.267016;1.7495;0.71677;-0.00123877;-0.00618518;0.697281;1617278272.060700985;-0.0380944;5.89958;1.61177;0.701775;0.00936015;0.0130774;-0.712217;25;1617278271.927178412
1617278272.160562279;-0.142664;0.266959;1.74964;0.715365;0.000512566;-0.00550436;0.698729;1617278272.160568048;-0.038113;5.89958;1.61178;0.701793;0.00938822;0.0130916;-0.712199;26;1617278272.034456886
1617278272.260570680;-0.142676;0.267035;1.75056;0.714885;0.00318382;-0.0047619;0.699218;1617278272.260598285;-0.0381375;5.89957;1.61178;0.7018;0.00940997;0.0130963;-0.712192;27;1617278272.141164245
1617278272.360643635;-0.142068;0.267066;1.74983;0.715384;-0.00138466;-0.00415664;0.698718;1617278272.360671846;-0.0380909;5.89951;1.61175;0.701812;0.00946732;0.0131473;-0.712178;28;1617278272.245823871
1617278272.460583159;-0.14148;0.26726;1.74951;0.716137;-0.00173679;-0.00638545;0.697928;1617278272.460593493;-0.038093;5.89954;1.61177;0.701766;0.0093712;0.0130836;-0.712226;29;1617278272.351643390
1617278272.560587411;-0.141527;0.267647;1.74928;0.71494;-0.000819265;-0.00542862;0.699164;1617278272.560608734;-0.0381024;5.89954;1.61177;0.701765;0.00936907;0.0130848;-0.712227;30;1617278272.457664262
1617278272.760511978;-0.141213;0.268612;1.74947;0.715295;0.00101919;-0.00604075;0.698796;1617278272.760529630;-0.0380802;5.89963;1.61187;0.701826;0.00947838;0.0130759;-0.712166;31;1617278272.563646123
1617278272.860573938;-0.141035;0.26904;1.74973;0.715976;0.00195432;-0.00627293;0.698094;1617278272.860587276;-0.0381306;5.89959;1.61179;0.701796;0.00941526;0.0131042;-0.712195;32;1617278272.669451552
1617278272.940654117;-0.140972;0.269264;1.74956;0.715991;0.00108674;-0.00633341;0.69808;1617278272.940672966;-0.0381208;5.8996;1.61179;0.701788;0.00939582;0.0130979;-0.712203;33;1617278272.775271244
1617278273.060507613;-0.14089;0.26954;1.74938;0.715185;-0.00020985;-0.00489886;0.698918;1617278273.060522051;-0.0381284;5.89957;1.61177;0.701776;0.00940396;0.0131048;-0.712215;34;1617278272.881257344
1617278273.160498200;-0.140365;0.269731;1.74947;0.716539;-0.000704878;-0.00720768;0.697509;1617278273.160531276;-0.0381338;5.89957;1.61178;0.701787;0.00940633;0.0131022;-0.712205;35;1617278272.986707686
1617278273.260836625;-0.140462;0.270066;1.74922;0.715218;0.00188185;-0.00516118;0.69888;1617278273.260864481;-0.0381116;5.89955;1.61177;0.701774;0.00939105;0.0130896;-0.712218;36;1617278273.091970051
1617278273.360572415;-0.140233;0.270267;1.74952;0.715735;0.00173561;-0.00594239;0.698345;1617278273.360587081;-0.0381102;5.89955;1.61178;0.701777;0.00939787;0.0130972;-0.712215;37;1617278273.196663373
1617278273.430612828;-0.14003;0.270455;1.74912;0.716208;0.000434709;-0.00649291;0.697856;1617278273.430624981;-0.0380975;5.89957;1.61178;0.701769;0.00937994;0.0130897;-0.712222;38;1617278273.301488913
1617278273.550582171;-0.13991;0.270646;1.74837;0.715297;-0.000525026;-0.00545718;0.698799;1617278273.550599322;-0.0381135;5.8996;1.61178;0.701777;0.0093902;0.0130965;-0.712214;39;1617278273.406494833
1617278273.660552072;-0.139434;0.270736;1.74849;0.716541;-0.000592445;-0.00841396;0.697494;1617278273.660575073;-0.0381085;5.89959;1.61177;0.701771;0.00938291;0.0130994;-0.71222;40;1617278273.511973247
1617278273.750558652;-0.139769;0.270759;1.7482;0.715234;0.000735978;-0.00440362;0.698871;1617278273.750583984;-0.038124;5.89957;1.61178;0.701765;0.00939315;0.0130995;-0.712226;41;1617278273.618710205
1617278273.850637330;-0.139561;0.270693;1.74826;0.716297;0.00037284;-0.00629176;0.697767;1617278273.850650881;-0.0381353;5.89955;1.61177;0.701763;0.00940827;0.0131055;-0.712228;42;1617278273.724728423
1617278273.940588931;-0.139859;0.270769;1.7479;0.715825;0.000561533;-0.00620847;0.698252;1617278273.940601090;-0.0381263;5.89954;1.61176;0.701755;0.00938715;0.0130929;-0.712236;43;1617278273.831016702
1617278274.060586977;-0.140118;0.270842;1.74828;0.715522;0.00324219;-0.0051568;0.698564;1617278274.060619180;-0.0381155;5.89955;1.61177;0.701768;0.00938322;0.013093;-0.712223;44;1617278273.937771042
1617278274.160723105;-0.140245;0.27092;1.74758;0.715809;-0.0016648;-0.00687778;0.69826;1617278274.160759196;-0.0381245;5.89958;1.61178;0.701788;0.00940846;0.0131039;-0.712203;45;1617278274.044464948
1617278274.250707256;-0.140412;0.270908;1.74814;0.716052;-0.000131167;-0.00865795;0.697993;1617278274.250768405;-0.0381303;5.89958;1.61179;0.7018;0.00940794;0.0130974;-0.712192;46;1617278274.151221237
1617278274.360529582;-0.141171;0.2707;1.7483;0.714915;0.00176212;-0.00489066;0.699192;1617278274.360552100;-0.0381243;5.89957;1.61178;0.701787;0.00940813;0.0131044;-0.712204;47;1617278274.257925050
1617278274.560595353;-0.14149;0.270221;1.74739;0.715736;-0.00167781;-0.00633908;0.698341;1617278274.560615502;-0.038094;5.89958;1.61178;0.701758;0.00936233;0.0130844;-0.712234;48;1617278274.364733904
1617278274.660607964;-0.141881;0.27015;1.74785;0.715392;0.00083387;-0.00721724;0.698685;1617278274.660654218;-0.0381022;5.89957;1.61177;0.701758;0.00936979;0.0130883;-0.712233;49;1617278274.471192162
1617278274.760552293;-0.142186;0.270075;1.74724;0.715256;0.000393176;-0.00415554;0.69885;1617278274.760591654;-0.0381137;5.89955;1.61177;0.701768;0.00938894;0.0130949;-0.712223;50;1617278274.577619328
1617278274.860811179;-0.14225;0.269903;1.74662;0.716344;-0.000760446;-0.00660438;0.697715;1617278274.860896977;-0.0381028;5.89954;1.61177;0.70176;0.009383;0.0131003;-0.712232;51;1617278274.683533289
1617278274.960526390;-0.142805;0.269895;1.74619;0.715786;-0.000432708;-0.0069369;0.698285;1617278274.960576763;-0.0381011;5.89955;1.61178;0.701755;0.00939404;0.0131137;-0.712236;52;1617278274.789760877
1617278275.050527902;-0.143518;0.269841;1.74656;0.715262;0.00167991;-0.00712415;0.698818;1617278275.050548318;-0.0380996;5.89954;1.61178;0.70176;0.00938637;0.0131058;-0.712231;53;1617278274.898028009
1617278275.150564014;-0.144137;0.269593;1.74691;0.715121;0.00200311;-0.00489771;0.69898;1617278275.150645310;-0.038042;5.89963;1.61187;0.701813;0.00946839;0.0130604;-0.712179;54;1617278275.004237675
1617278275.260576981;-0.14437;0.269229;1.74615;0.715225;-7.78596e-05;-0.00268191;0.698889;1617278275.260619828;-0.0381193;5.89954;1.61179;0.701773;0.00940896;0.0131056;-0.712218;55;1617278275.110388610
1617278275.360527888;-0.144333;0.268965;1.7463;0.715874;-0.000725761;-0.006922;0.698195;1617278275.360539981;-0.0381116;5.89953;1.61177;0.70176;0.00938561;0.0131042;-0.712232;56;1617278275.217127073
1617278275.460541271;-0.144419;0.269023;1.74605;0.714843;0.00124796;-0.0045048;0.69927;1617278275.460558567;-0.0380895;5.89954;1.61177;0.701766;0.0093739;0.0130902;-0.712226;57;1617278275.324677564
1617278275.560563064;-0.144148;0.268939;1.7462;0.715504;0.00143076;-0.0059539;0.698581;1617278275.560589162;-0.0380978;5.89955;1.61178;0.701785;0.00938995;0.0130935;-0.712207;58;1617278275.430896890
1617278275.661901057;-0.143953;0.269157;1.74515;0.715833;-0.00219386;-0.00653438;0.698237;1617278275.662073197;-0.0381167;5.89955;1.61178;0.701789;0.00941174;0.013107;-0.712202;59;1617278275.535905871
1617278275.760630941;-0.144044;0.269292;1.74499;0.715447;-0.000677883;-0.00743788;0.698627;1617278275.760641813;-0.0381326;5.89958;1.61178;0.701782;0.00940032;0.0130976;-0.712209;60;1617278275.642442552
1617278275.860653278;-0.144241;0.269324;1.74613;0.715288;0.002359;-0.00731659;0.698788;1617278275.860668327;-0.0381005;5.89958;1.61178;0.701763;0.00937966;0.0130895;-0.712228;61;1617278275.748966768
1617278275.960562866;-0.14413;0.269195;1.74729;0.714983;0.00396747;-0.00342788;0.699122;1617278275.960574024;-0.0380872;5.89956;1.61176;0.701746;0.00935762;0.0130902;-0.712246;62;1617278275.855261334
1617278276.160773702;-0.143297;0.268194;1.74963;0.715559;-0.000683623;-0.00558796;0.698529;1617278276.160800053;-0.0381089;5.89954;1.61176;0.701761;0.00938373;0.0130962;-0.712231;63;1617278275.961758332
1617278276.250582224;-0.142998;0.267973;1.7517;0.71478;0.00119869;-0.00649228;0.699319;1617278276.250664583;-0.038103;5.89959;1.61177;0.701758;0.00937876;0.0130993;-0.712233;64;1617278276.068279674
1617278276.360580650;-0.142441;0.267668;1.7536;0.714888;0.00093753;-0.0051205;0.69922;1617278276.360611693;-0.0380917;5.89959;1.61177;0.701763;0.00936528;0.0130852;-0.712228;65;1617278276.174712457
1617278276.460617710;-0.141618;0.26755;1.75431;0.715465;-0.00172035;-0.00496886;0.698629;1617278276.460648965;-0.0381035;5.89956;1.61176;0.70176;0.00937825;0.0130978;-0.712231;66;1617278276.282618359
1617278276.560578885;-0.141323;0.267529;1.7558;0.715056;-0.000423417;-0.0071765;0.69903;1617278276.560610712;-0.0381178;5.89953;1.61176;0.701766;0.00940669;0.0131111;-0.712225;67;1617278276.390386478
1617278276.660541575;-0.140881;0.267747;1.7569;0.714688;0.000500318;-0.00659064;0.699412;1617278276.660619691;-0.0380603;5.8996;1.61184;0.701808;0.00946659;0.0130736;-0.712183;68;1617278276.498190076
1617278276.750528364;-0.140338;0.267929;1.75772;0.715233;0.00255465;-0.00564292;0.698858;1617278276.750552756;-0.0380253;5.89963;1.61186;0.701807;0.00945549;0.0130503;-0.712185;69;1617278276.605750269
1617278276.860740131;-0.139704;0.268238;1.75767;0.716061;-0.000421494;-0.00848833;0.697986;1617278276.860761333;-0.0381006;5.89958;1.61177;0.701773;0.00938204;0.0130955;-0.712219;70;1617278276.713526857
1617278276.960560000;-0.139542;0.268506;1.75783;0.715471;0.00248569;-0.00608466;0.698612;1617278276.960622729;-0.0381116;5.89959;1.61178;0.701777;0.0093905;0.0130943;-0.712214;71;1617278276.821463173
1617278277.050544996;-0.139496;0.26863;1.75752;0.714665;0.00103066;-0.00479701;0.69945;1617278277.050581194;-0.0381189;5.89958;1.61178;0.701781;0.0093885;0.0130905;-0.712211;72;1617278276.928817894
1617278277.150637899;-0.138627;0.269297;1.75666;0.715821;-0.00043528;-0.00712577;0.698247;1617278277.150646112;-0.0381047;5.89957;1.61178;0.701756;0.00937234;0.0130947;-0.712236;73;1617278277.033769537
1617278277.260559075;-0.138699;0.269861;1.7564;0.714568;0.00204348;-0.00642055;0.699534;1617278277.260592943;-0.0381008;5.89934;1.61174;0.701894;0.00973468;0.0134205;-0.712088;74;1617278277.138542748
1617278277.320575259;-0.138482;0.270108;1.75634;0.714646;0.0023194;-0.0062265;0.699455;1617278277.320597176;-0.0380789;5.89956;1.61175;0.701761;0.00934953;0.013076;-0.712231;75;1617278277.244019895
1617278277.460711391;-0.138089;0.270612;1.7551;0.71522;-0.000428169;-0.00574589;0.698876;1617278277.460738843;-0.0381039;5.89955;1.61177;0.701779;0.00938541;0.0130878;-0.712213;76;1617278277.350575794
1617278277.530565180;-0.13788;0.270877;1.75497;0.715208;0.00110608;-0.00746827;0.698871;1617278277.530613780;-0.0381034;5.89956;1.61178;0.701785;0.00938862;0.0130896;-0.712206;77;1617278277.457077297
1617278277.730755087;-0.13696;0.271831;1.75304;0.715599;-0.00043229;-0.00649344;0.698481;1617278277.730855052;-0.038106;5.89958;1.61177;0.70177;0.00938267;0.0130984;-0.712222;78;1617278277.563846934
1617278277.850553397;-0.136975;0.272368;1.75233;0.715124;-0.000380031;-0.00828111;0.698948;1617278277.850625092;-0.0381102;5.89957;1.61177;0.701767;0.00939131;0.0131066;-0.712224;79;1617278277.670873693
1617278277.960534402;-0.13677;0.272973;1.75276;0.714769;0.0020656;-0.00859348;0.699305;1617278277.960561475;-0.0381407;5.89957;1.61177;0.701778;0.00940927;0.0131116;-0.712213;80;1617278277.778677448
1617278278.050676587;-0.136502;0.273241;1.7524;0.714934;0.00140244;-0.00501691;0.699173;1617278278.050693098;-0.0381354;5.89957;1.61177;0.701776;0.00940596;0.0131118;-0.712215;81;1617278277.886488074
1617278278.160522014;-0.135826;0.273482;1.75208;0.716059;0.000358834;-0.00621708;0.698012;1617278278.160563154;-0.0381318;5.89957;1.61178;0.701781;0.00941382;0.0131054;-0.71221;82;1617278277.994352870
1617278278.260519938;-0.135855;0.273668;1.75164;0.715581;-0.00104168;-0.00666203;0.698497;1617278278.260543840;-0.0381262;5.89956;1.61178;0.701778;0.00941263;0.0131049;-0.712213;83;1617278278.101445324
1617278278.350565080;-0.135554;0.274013;1.75243;0.715101;0.00303938;-0.00673178;0.698982;1617278278.350645927;-0.0380799;5.89954;1.61176;0.701797;0.00945774;0.0131619;-0.712193;84;1617278278.207161855
1617278278.450688700;-0.135388;0.274323;1.75309;0.714748;0.00313731;-0.00684261;0.699341;1617278278.450704893;-0.0380994;5.89961;1.61179;0.70178;0.00937264;0.0130895;-0.712212;85;1617278278.313001255
1617278278.560785675;-0.134802;0.27406;1.75268;0.714297;0.00108064;-0.0059019;0.699817;1617278278.560903837;-0.0381089;5.89959;1.61177;0.701771;0.00937599;0.0130969;-0.712221;86;1617278278.420370878
1617278278.660529257;-0.133797;0.273783;1.75216;0.714478;0.000882657;-0.00465906;0.699642;1617278278.660560979;-0.0381102;5.89956;1.61177;0.701764;0.00938096;0.0131066;-0.712227;87;1617278278.528667485
1617278278.760585777;-0.132515;0.273662;1.75182;0.714934;0.000940428;-0.00578598;0.699167;1617278278.760691904;-0.0380361;5.89964;1.61187;0.701805;0.00944799;0.0130446;-0.712187;88;1617278278.636144354
1617278278.840566858;-0.131964;0.273815;1.75069;0.714859;-0.00285147;-0.00577841;0.699239;1617278278.840674367;-0.0380648;5.89953;1.61174;0.701805;0.00945496;0.0131564;-0.712185;89;1617278278.741116521
1617278278.960564480;-0.131257;0.274063;1.75082;0.715376;-0.000766206;-0.0085163;0.698687;1617278278.960613378;-0.038139;5.89951;1.61189;0.701904;0.00970763;0.0132173;-0.712082;90;1617278278.847899651
1617278279.060606604;-0.13142;0.274291;1.75127;0.715245;0.000532661;-0.009364;0.698811;1617278279.060618264;-0.0380957;5.89959;1.61176;0.701832;0.00946537;0.0131558;-0.712158;91;1617278278.954633820
1617278279.260584128;-0.132907;0.273904;1.75286;0.714281;0.000863421;-0.0047081;0.699842;1617278279.260620552;-0.0381334;5.89958;1.61178;0.701794;0.00940291;0.0131046;-0.712198;92;1617278279.061205058
1617278279.360691225;-0.133009;0.273463;1.75373;0.715213;0.000783099;-0.00693749;0.698872;1617278279.360709015;-0.0381201;5.89958;1.61177;0.701786;0.00940437;0.0131026;-0.712205;93;1617278279.168112067
