CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620231216.8519699574;-1.4731077189;-1.3831297703;1.3790034011;0.7966244953;-0.0129963170;0.0051942245;0.6043124434;1620231216.8351430893;-0.0537509069;5.2450799977;1.4840808271;0.7068128404;0.0062650685;0.0071869466;-0.7073363453;1378;1620231216.871973785;1378
1620231216.8598759174;-1.4730889501;-1.3833028147;1.3795702478;0.7965601111;-0.0130819256;0.0052320717;0.6043951340;1620231216.8519930840;-0.0537327876;5.2450842840;1.4840826955;0.7068132785;0.0062684438;0.0071894278;-0.7073358524;1378;1620231216.871973785;1378
1620231216.8763949871;-1.4730182118;-1.3835278150;1.3806610952;0.7966197660;-0.0130499815;0.0066145323;0.6043036441;1620231216.8598909378;-0.0537348469;5.2450780192;1.4840853754;0.7068143948;0.0062644468;0.0071864957;-0.7073348021;1379;1620231216.897945169;1379
1620231216.8854420185;-1.4730252831;-1.3836151415;1.3812281783;0.7967315737;-0.0129478042;0.0065798415;0.6041588032;1620231216.8764109612;-0.0537335378;5.2450740577;1.4840899921;0.7068112345;0.0062609326;0.0071848822;-0.7073380076;1379;1620231216.897945169;1379
1620231216.8934500217;-1.4730028455;-1.3837072889;1.3817996636;0.7966863622;-0.0128164094;0.0067341616;0.6042195222;1620231216.8854529858;-0.0537365478;5.2450741642;1.4840896918;0.7068115055;0.0062583369;0.0071833356;-0.7073377754;1379;1620231216.897945169;1379
1620231216.9097340107;-1.4729461533;-1.3838898466;1.3829824489;0.7965990590;-0.0126160044;0.0069388189;0.6043365192;1620231216.8934659958;-0.0537426974;5.2450632774;1.4840887151;0.7068101553;0.0062535569;0.0071769334;-0.7073392319;1380;1620231216.949887945;1380
1620231216.9267981052;-1.4730432594;-1.3842058443;1.3842519669;0.7960416686;-0.0118805781;0.0079740004;0.6050726643;1620231216.9097480774;-0.0537379551;5.2450673335;1.4840862238;0.7068108181;0.0062564340;0.0071766125;-0.7073385475;1380;1620231216.949887945;1380
1620231216.9360909462;-1.4728676875;-1.3843719103;1.3848292110;0.7959407871;-0.0120094516;0.0080939881;0.6052012259;1620231216.9268150330;-0.0537381036;5.2450709390;1.4840851603;0.7068138619;0.0062656574;0.0071833791;-0.7073353555;1380;1620231216.949887945;1380
1620231216.9524109364;-1.4728914161;-1.3845481555;1.3860924628;0.7961461034;-0.0119940053;0.0080315340;0.6049322444;1620231216.9361019135;-0.0537475065;5.2450631833;1.4840925648;0.7068108546;0.0062482621;0.0071731940;-0.7073386179;1381;1620231216.975859193;1381
1620231216.9600350857;-1.4727971288;-1.3846753437;1.3867424837;0.7959981643;-0.0117896178;0.0081509826;0.6051293158;1620231216.9524219036;-0.0537403678;5.2450694253;1.4840908591;0.7068089617;0.0062572263;0.0071818686;-0.7073403421;1381;1620231216.975859193;1381
1620231216.9764029980;-1.4727711352;-1.3847604829;1.3880448143;0.7956493914;-0.0116371897;0.0081184265;0.6055912095;1620231216.9600520134;-0.0537380941;5.2450775231;1.4840881913;0.7068121533;0.0062611853;0.0071822249;-0.7073371142;1381;1620231216.975859193;1381
1620231216.9853329659;-1.4726572862;-1.3848912418;1.3886592265;0.7957273794;-0.0116568255;0.0082189666;0.6054869980;1620231216.9764180183;-0.0537415191;5.2450878976;1.4840859384;0.7068118981;0.0062710632;0.0071926520;-0.7073371758;1382;1620231217.027801977;1382
1620231216.9933619499;-1.4726426699;-1.3849362973;1.3894078023;0.7955394105;-0.0114752625;0.0080213534;0.6057400619;1620231216.9853489399;-0.0537390709;5.2450780087;1.4840817051;0.7068112568;0.0062563686;0.0071800277;-0.7073380750;1382;1620231217.027801977;1382
1620231217.0018579960;-1.4726461353;-1.3849641317;1.3900472164;0.7955240012;-0.0112218797;0.0081639285;0.6057631412;1620231216.9933769703;-0.0537636520;5.2450838171;1.4840895557;0.7068126407;0.0062635275;0.0071876519;-0.7073365513;1382;1620231217.027801977;1382
1620231217.0101230145;-1.4726734663;-1.3850342393;1.3906821700;0.7954807867;-0.0109275092;0.0084371036;0.6058215272;1620231217.0018739700;-0.0537350672;5.2450847618;1.4840856187;0.7068115072;0.0062702132;0.0071894152;-0.7073376068;1383;1620231217.053773305;1383
1620231217.0264599323;-1.4726095404;-1.3853373078;1.3918984408;0.7954881115;-0.0108887342;0.0090161110;0.6058042667;1620231217.0101370811;-0.0537400848;5.2450817118;1.4840883255;0.7068096366;0.0062631844;0.0071847984;-0.7073395852;1383;1620231217.053773305;1383
1620231217.0351669788;-1.4725720318;-1.3854193813;1.3925235206;0.7955514152;-0.0108324013;0.0092556214;0.6057185306;1620231217.0264759064;-0.0537329824;5.2450817594;1.4840869933;0.7068116945;0.0062660064;0.0071864299;-0.7073374873;1383;1620231217.053773305;1383
1620231217.0520150661;-1.4724214377;-1.3856208833;1.3938468813;0.7956060644;-0.0108385519;0.0093220210;0.6056456192;1620231217.0351829529;-0.0537375106;5.2450835436;1.4840868733;0.7068101645;0.0062652767;0.0071900053;-0.7073389863;1384;1620231217.079744729;1384
1620231217.0598089695;-1.4724793872;-1.3856595693;1.3944783081;0.7954971083;-0.0107297497;0.0095198456;0.6057875830;1620231217.0520360470;-0.0537290318;5.2450771504;1.4840810496;0.7068109424;0.0062625139;0.0071820099;-0.7073383147;1384;1620231217.079744729;1384
1620231217.0766439438;-1.4721475732;-1.3857660311;1.3956868424;0.7960390382;-0.0113118013;0.0088928708;0.6050742183;1620231217.0598239899;-0.0537257498;5.2450788505;1.4840814734;0.7068074141;0.0062621034;0.0071825011;-0.7073418390;1384;1620231217.079744729;1384
1620231217.0854640007;-1.4721577070;-1.3858640129;1.3963638966;0.7959768418;-0.0112402601;0.0089492274;0.6051565378;1620231217.0766839981;-0.0537568875;5.2450809940;1.4840861620;0.7068073716;0.0062608274;0.0071846786;-0.7073418705;1384;1620231217.079744729;1384
1620231217.0933179855;-1.4721131350;-1.3859591194;1.3970574363;0.7958928906;-0.0110679311;0.0089405311;0.6052702491;1620231217.0854809284;-0.0537336990;5.2450709132;1.4840820178;0.7068101353;0.0062573050;0.0071793013;-0.7073391947;1385;1620231217.131687441;1385
1620231217.1259989738;-1.4718509651;-1.3863382629;1.3996636057;0.7959019327;-0.0109435662;0.0094059584;0.6052535666;1620231217.0933570862;-0.0537314868;5.2450732338;1.4840783085;0.7068082369;0.0062624558;0.0071829259;-0.7073410093;1386;1620231217.157658761;1386
1620231217.1348369122;-1.4718417423;-1.3864343768;1.4003364136;0.7958887560;-0.0110346055;0.0098755160;0.6052617613;1620231217.1260240078;-0.0537474090;5.2450721665;1.4840848637;0.7068060769;0.0062596957;0.0071828832;-0.7073431925;1386;1620231217.157658761;1386
1620231217.1432800293;-1.4717040817;-1.3865544410;1.4009763257;0.7959769838;-0.0111132701;0.0098539653;0.6051446404;1620231217.1348540783;-0.0537550517;5.2450641492;1.4840884908;0.7068071484;0.0062524445;0.0071722026;-0.7073422944;1386;1620231217.157658761;1386
1620231217.1522269249;-1.4715780912;-1.3866624129;1.4016355583;0.7960233478;-0.0112952009;0.0098289155;0.6050806893;1620231217.1432950497;-0.0537333635;5.2450656525;1.4840874077;0.7068061178;0.0062512799;0.0071756087;-0.7073432999;1386;1620231217.157658761;1386
1620231217.1603538990;-1.4715003146;-1.3867491265;1.4023254095;0.7959943829;-0.0113901320;0.0098270871;0.6051170430;1620231217.1522428989;-0.0537440641;5.2450740286;1.4840885875;0.7068072974;0.0062625560;0.0071821232;-0.7073419554;1387;1620231217.183630089;1387
1620231217.1766369343;-1.4713566813;-1.3869102818;1.4036727077;0.7959175535;-0.0112927836;0.0099776833;0.6052174542;1620231217.1603701115;-0.0537257165;5.2450722385;1.4840861258;0.7068036307;0.0062539366;0.0071785943;-0.7073457314;1387;1620231217.183630089;1387
1620231217.1850409508;-1.4713395289;-1.3869634184;1.4043840919;0.7958555537;-0.0112185900;0.0099686561;0.6053005095;1620231217.1766519547;-0.0537228164;5.2450761799;1.4840816664;0.7068080742;0.0062629931;0.0071830727;-0.7073411657;1387;1620231217.183630089;1387
1620231217.1936719418;-1.4712774574;-1.3870155019;1.4050679932;0.7958237978;-0.0111964115;0.0099291253;0.6053433205;1620231217.1850559711;-0.0537555806;5.2450740385;1.4840874395;0.7068089898;0.0062574264;0.0071802919;-0.7073403283;1387;1620231217.183630089;1387
1620231217.2024409771;-1.4711870836;-1.3871001532;1.4057440305;0.7957803501;-0.0111890290;0.0099944757;0.6053994966;1620231217.1937000751;-0.0537497540;5.2450824732;1.4840913583;0.7068054132;0.0062606831;0.0071856492;-0.7073438189;1388;1620231217.235572849;1388
1620231217.2103199959;-1.4710912679;-1.3872107024;1.4063835298;0.7959773292;-0.0111434084;0.0095056399;0.6051492036;1620231217.2024559975;-0.0537489621;5.2450682069;1.4840923819;0.7068062227;0.0062498909;0.0071729824;-0.7073432340;1388;1620231217.235572849;1388
1620231217.2193520069;-1.4709509232;-1.3873413321;1.4069887974;0.7960373577;-0.0115016927;0.0103062398;0.6050504258;1620231217.2103350163;-0.0537590883;5.2450785377;1.4840920745;0.7068082800;0.0062631233;0.0071876385;-0.7073409125;1388;1620231217.235572849;1388
1620231217.2370328903;-1.4707543144;-1.3874443787;1.4083865708;0.7958029715;-0.0124905662;0.0103380237;0.6053385347;1620231217.2193679810;-0.0537355610;5.2450678468;1.4840879039;0.7068040060;0.0062533126;0.0071754312;-0.7073453940;1389;1620231217.261544169;1389
1620231217.2441399097;-1.4705742854;-1.3875251298;1.4090442833;0.7959286588;-0.0126229859;0.0101945613;0.6051729516;1620231217.2370500565;-0.0537538838;5.2450637825;1.4840883541;0.7068041752;0.0062511701;0.0071761308;-0.7073452367;1389;1620231217.261544169;1389
1620231217.2531669140;-1.4704989939;-1.3875727478;1.4097371543;0.7958881579;-0.0124990515;0.0101709719;0.6052291840;1620231217.2441549301;-0.0537499050;5.2450662181;1.4840896411;0.7068044080;0.0062555850;0.0071757936;-0.7073449685;1389;1620231217.261544169;1389
1620231217.2624781132;-1.4703575465;-1.3876685046;1.4104095166;0.7960021433;-0.0125231586;0.0101741288;0.6050787101;1620231217.2532079220;-0.0537280357;5.2450645184;1.4840858581;0.7068017711;0.0062530200;0.0071740558;-0.7073476437;1389;1620231217.261544169;1389
1620231217.2699809074;-1.4703053850;-1.3877032950;1.4111082768;0.7959680456;-0.0124063660;0.0100084401;0.6051287331;1620231217.2625069618;-0.0537384882;5.2450706978;1.4840826458;0.7068042844;0.0062604265;0.0071826782;-0.7073449793;1390;1620231217.313486849;1390
1620231217.2854781151;-1.4700580177;-1.3878310961;1.4124627204;0.7959859186;-0.0124582566;0.0097634737;0.6051081588;1620231217.2700181007;-0.0537497235;5.2450699905;1.4840887417;0.7068033812;0.0062564945;0.0071771077;-0.7073459731;1390;1620231217.313486849;1390
1620231217.3018550873;-1.4697891241;-1.3879695114;1.4137371227;0.7960004629;-0.0127316550;0.0098164362;0.6050824784;1620231217.2854990959;-0.0537296494;5.2450673969;1.4840891543;0.7068051282;0.0062586660;0.0071774392;-0.7073442049;1390;1620231217.313486849;1390
1620231217.3100559711;-1.4696653537;-1.3880235700;1.4143748658;0.7959949162;-0.0130118785;0.0097925560;0.6050842010;1620231217.3018660545;-0.0537293335;5.2450600558;1.4840873918;0.7068048337;0.0062537024;0.0071742603;-0.7073445753;1391;1620231217.339458265;1391
1620231217.3268480301;-1.4693868261;-1.3881420591;1.4156219208;0.7960136332;-0.0138075948;0.0097448528;0.6050427125;1620231217.3100719452;-0.0537271502;5.2450651551;1.4840852712;0.7068024272;0.0062527643;0.0071774660;-0.7073469558;1391;1620231217.339458265;1391
1620231217.3357319832;-1.4692303603;-1.3881922531;1.4163064132;0.7960636371;-0.0141420969;0.0095890355;0.6049716830;1620231217.3268640041;-0.0537258148;5.2450631235;1.4840837076;0.7068046205;0.0062591636;0.0071772517;-0.7073447097;1391;1620231217.339458265;1391
1620231217.3433020115;-1.4690987063;-1.3882509066;1.4169431439;0.7961762765;-0.0145420826;0.0095883164;0.6048139622;1620231217.3357429504;-0.0537319151;5.2450599001;1.4840859775;0.7068030972;0.0062470554;0.0071710014;-0.7073464023;1391;1620231217.339458265;1391
1620231217.3525540829;-1.4690412572;-1.3882949882;1.4176111845;0.7961638456;-0.0146636106;0.0095038264;0.6048287251;1620231217.3433179855;-0.0537290179;5.2450625196;1.4840849173;0.7068045551;0.0062528440;0.0071745184;-0.7073448587;1392;1620231217.391400905;1392
1620231217.3602550030;-1.4689254996;-1.3883556334;1.4182834034;0.7962001124;-0.0147708208;0.0093207441;0.6047812229;1620231217.3525700569;-0.0537346930;5.2450586502;1.4840838317;0.7068088671;0.0062548744;0.0071736620;-0.7073405407;1392;1620231217.391400905;1392
1620231217.3773078918;-1.4685382805;-1.3885097119;1.4197089929;0.7964072887;-0.0148669149;0.0088362334;0.6045132971;1620231217.3602740765;-0.0537300831;5.2450572775;1.4840893105;0.7068035364;0.0062457282;0.0071676288;-0.7073460093;1392;1620231217.391400905;1392
1620231217.3853340149;-1.4683428375;-1.3885784326;1.4203821029;0.7964458291;-0.0149673190;0.0086459047;0.6044627937;1620231217.3773229122;-0.0537540776;5.2450477289;1.4840948782;0.7068029383;0.0062309436;0.0071584477;-0.7073468303;1392;1620231217.391400905;1392
1620231217.4021940231;-1.4681961860;-1.3886217381;1.4216819132;0.7964098032;-0.0150850028;0.0086773494;0.6045068831;1620231217.3853499889;-0.0537269669;5.2450613657;1.4840870127;0.7068048775;0.0062560501;0.0071752156;-0.7073445012;1393;1620231217.417372345;1393
1620231217.4104459286;-1.4680756471;-1.3886286824;1.4223148077;0.7963919844;-0.0153156224;0.0086092161;0.6045255332;1620231217.4022231102;-0.0537292227;5.2450635476;1.4840825115;0.7068042175;0.0062629239;0.0071832590;-0.7073450181;1393;1620231217.417372345;1393
1620231217.4271540642;-1.4679080113;-1.3886308629;1.4236420046;0.7963326504;-0.0156700023;0.0084356576;0.6045970564;1620231217.4104750156;-0.0537380468;5.2450682462;1.4840812635;0.7068042244;0.0062629508;0.0071854642;-0.7073449886;1394;1620231217.469315025;1394
1620231217.4354410172;-1.4676589654;-1.3887069037;1.4242805095;0.7965057236;-0.0160365892;0.0082378480;0.6043621413;1620231217.4271700382;-0.0537320988;5.2450752783;1.4840866017;0.7068044644;0.0062625700;0.0071844448;-0.7073447625;1394;1620231217.469315025;1394
1620231217.4438149929;-1.4675275702;-1.3887419833;1.4249119736;0.7965333050;-0.0161233804;0.0082050327;0.6043239265;1620231217.4354569912;-0.0537349296;5.2450771338;1.4840877821;0.7068071013;0.0062622280;0.0071816022;-0.7073421596;1394;1620231217.469315025;1394
1620231217.4521329403;-1.4674744232;-1.3887441532;1.4256717772;0.7965255365;-0.0160421307;0.0080920996;0.6043378506;1620231217.4438250065;-0.0537371086;5.2450765142;1.4840907687;0.7068053613;0.0062623661;0.0071837489;-0.7073438752;1394;1620231217.469315025;1394
1620231217.4600799084;-1.4674846434;-1.3887133506;1.4263943249;0.7964060460;-0.0158833084;0.0079281349;0.6045016750;1620231217.4521501064;-0.0537293884;5.2450642077;1.4840887154;0.7068058990;0.0062484848;0.0071699162;-0.7073436010;1395;1620231217.495286329;1395
1620231217.4766299725;-1.4672984723;-1.3887238819;1.4278321665;0.7964345804;-0.0156991420;0.0074430052;0.6044750597;1620231217.4600958824;-0.0537416375;5.2450717482;1.4840891807;0.7068046598;0.0062576005;0.0071817585;-0.7073446385;1395;1620231217.495286329;1395
1620231217.4855210781;-1.4671624394;-1.3887555800;1.4285133319;0.7965031855;-0.0157723923;0.0072992606;0.6043845033;1620231217.4766449928;-0.0537384832;5.2450730508;1.4840895665;0.7068060859;0.0062590276;0.0071801162;-0.7073432175;1395;1620231217.495286329;1395
1620231217.4934520721;-1.4670424744;-1.3887658085;1.4291924664;0.7965086375;-0.0158570173;0.0071387050;0.6043770216;1620231217.4855389595;-0.0537405424;5.2450673875;1.4840878617;0.7068067123;0.0062481925;0.0071728815;-0.7073427609;1395;1620231217.495286329;1395
1620231217.5021920204;-1.4669831027;-1.3887516555;1.4298741627;0.7964799819;-0.0158063587;0.0071501274;0.6044159769;1620231217.4934680462;-0.0537374001;5.2450714411;1.4840874837;0.7068086762;0.0062558584;0.0071762118;-0.7073406969;1396;1620231217.547229017;1396
1620231217.5100309849;-1.4668726345;-1.3887505848;1.4305604713;0.7964784444;-0.0159228268;0.0070358739;0.6044162868;1620231217.5022079945;-0.0537375782;5.2450781327;1.4840883322;0.7068078923;0.0062608275;0.0071831201;-0.7073413661;1396;1620231217.547229017;1396
1620231217.5269770622;-1.4667992820;-1.3886970193;1.4319284710;0.7964289064;-0.0159899673;0.0070567920;0.6044795444;1620231217.5100619793;-0.0537388174;5.2450769034;1.4840892107;0.7068096227;0.0062592482;0.0071808177;-0.7073396743;1396;1620231217.547229017;1396
1620231217.5352320671;-1.4667043910;-1.3887022777;1.4325962384;0.7965000154;-0.0160262043;0.0071774417;0.6043834632;1620231217.5269939899;-0.0537369454;5.2450830113;1.4840860148;0.7068103063;0.0062594999;0.0071805792;-0.7073389914;1396;1620231217.547229017;1396
1620231217.5524189472;-1.4665030843;-1.3886992883;1.4339924787;0.7965448599;-0.0159858535;0.0071329854;0.6043259544;1620231217.5352480412;-0.0537417853;5.2450844274;1.4840861704;0.7068123357;0.0062608919;0.0071841104;-0.7073369154;1397;1620231217.573200441;1397
1620231217.5604031086;-1.4664624558;-1.3886944211;1.4347018724;0.7965397467;-0.0157852576;0.0071837424;0.6043373656;1620231217.5524349213;-0.0537433418;5.2450998457;1.4840837466;0.7068139178;0.0062729291;0.0071951371;-0.7073351158;1397;1620231217.573200441;1397
1620231217.5687639713;-1.4664890628;-1.3886784289;1.4354207887;0.7964412822;-0.0158654981;0.0071788741;0.6044650807;1620231217.5604190826;-0.0537421886;5.2450762882;1.4840848590;0.7068155569;0.0062545486;0.0071767290;-0.7073338277;1398;1620231217.599171809;1398
1620231217.5853800774;-1.4664558756;-1.3886750452;1.4368157038;0.7964125663;-0.0157560877;0.0072418889;0.6045050248;1620231217.5687808990;-0.0537385618;5.2450859349;1.4840894160;0.7068106930;0.0062565401;0.0071824234;-0.7073386126;1398;1620231217.599171809;1398
1620231217.5932109356;-1.4663881813;-1.3887063592;1.4374677693;0.7964429242;-0.0157343699;0.0074966741;0.6044624868;1620231217.5853970051;-0.0537446279;5.2450718916;1.4840869553;0.7068124190;0.0062470771;0.0071716065;-0.7073370812;1398;1620231217.599171809;1398
1620231217.6022129059;-1.4664157798;-1.3886673307;1.4381405243;0.7963433326;-0.0156771846;0.0076490723;0.6045932634;1620231217.5932259560;-0.0537418907;5.2450687046;1.4840812758;0.7068106635;0.0062499023;0.0071721243;-0.7073388052;1398;1620231217.599171809;1398
1620231217.6100230217;-1.4664188415;-1.3886820898;1.4387704098;0.7962788572;-0.0156210026;0.0080814013;0.6046740087;1620231217.6022291183;-0.0537473317;5.2450792897;1.4840806355;0.7068111778;0.0062591997;0.0071831020;-0.7073380976;1399;1620231217.651114441;1399
1620231217.6267020702;-1.4663768516;-1.3886199651;1.4401925722;0.7962235213;-0.0156600020;0.0084362069;0.6047410180;1620231217.6100389957;-0.0537509769;5.2450691940;1.4840851756;0.7068130119;0.0062518683;0.0071744479;-0.7073364176;1399;1620231217.651114441;1399
1620231217.6353020668;-1.4663832857;-1.3885754213;1.4409257530;0.7961616472;-0.0155234768;0.0086055345;0.6048236090;1620231217.6267189980;-0.0537410946;5.2450635999;1.4840861654;0.7068115191;0.0062466563;0.0071682009;-0.7073380186;1399;1620231217.651114441;1399
1620231217.6434600353;-1.4660580076;-1.3884837607;1.4420371343;0.7965195867;-0.0150214305;0.0076471135;0.6043777183;1620231217.6353170872;-0.0537488450;5.2450719936;1.4840824957;0.7068101650;0.0062577946;0.0071830088;-0.7073391231;1399;1620231217.651114441;1399
1620231217.6520509720;-1.4659631790;-1.3884861589;1.4427928559;0.7965787777;-0.0150190395;0.0075327017;0.6043011979;1620231217.6434760094;-0.0537460474;5.2450838461;1.4840853570;0.7068035676;0.0062637512;0.0071897648;-0.7073455941;1400;1620231217.677085761;1400
1620231217.6599519253;-1.4659609534;-1.3884448015;1.4435755951;0.7965305463;-0.0147466870;0.0074860378;0.6043720570;1620231217.6520659924;-0.0537374308;5.2450921758;1.4840909608;0.7068094192;0.0062614425;0.0071833911;-0.7073398322;1400;1620231217.677085761;1400
1620231217.6766281128;-1.4658622505;-1.3883826216;1.4451611963;0.7965937948;-0.0144246313;0.0073080173;0.6042986422;1620231217.6599659920;-0.0537409978;5.2450876361;1.4840999804;0.7068143892;0.0062532323;0.0071755051;-0.7073350185;1400;1620231217.677085761;1400
1620231217.6857850552;-1.4658024245;-1.3883707876;1.4458915232;0.7966316091;-0.0143024151;0.0074023195;0.6042505490;1620231217.6766440868;-0.0537430182;5.2450793695;1.4840974721;0.7068091408;0.0062531846;0.0071744126;-0.7073402745;1400;1620231217.677085761;1400
1620231217.6934309006;-1.4658277639;-1.3883103134;1.4466082332;0.7965974252;-0.0142620923;0.0075949121;0.6042941769;1620231217.6857960224;-0.0537442490;5.2450807745;1.4840965624;0.7068075344;0.0062535709;0.0071786142;-0.7073418336;1401;1620231217.729028521;1401
1620231217.7019379139;-1.4658302833;-1.3882474499;1.4473181240;0.7964910513;-0.0142178533;0.0077403729;0.6044335733;1620231217.6934471130;-0.0537392780;5.2450813013;1.4840945102;0.7068120625;0.0062565961;0.0071769917;-0.7073372987;1401;1620231217.729028521;1401
1620231217.7101209164;-1.4658319258;-1.3881577329;1.4480640827;0.7964019279;-0.0142451548;0.0078633018;0.6045487683;1620231217.7019560337;-0.0537414158;5.2450810170;1.4841012953;0.7068114704;0.0062482383;0.0071700668;-0.7073380344;1401;1620231217.729028521;1401
1620231217.7267560959;-1.4657875961;-1.3880603173;1.4496247245;0.7964714404;-0.0140342091;0.0080405854;0.6044597875;1620231217.7101368904;-0.0537637576;5.2450853399;1.4840975159;0.7068099274;0.0062553798;0.0071802952;-0.7073394094;1402;1620231217.754999881;1402
1620231217.7354519367;-1.4657131203;-1.3880799004;1.4503847819;0.7966283093;-0.0140594580;0.0080528775;0.6042522815;1620231217.7267730236;-0.0537437612;5.2450809731;1.4840853395;0.7068086537;0.0062579748;0.0071796575;-0.7073406657;1402;1620231217.754999881;1402
1620231217.7435379028;-1.4657071935;-1.3880351047;1.4511510247;0.7966703155;-0.0139219679;0.0080907343;0.6041995756;1620231217.7354919910;-0.0537437256;5.2450817596;1.4840855528;0.7068103289;0.0062643202;0.0071841115;-0.7073388903;1402;1620231217.754999881;1402
1620231217.7522270679;-1.4657044581;-1.3879830460;1.4519531986;0.7966903064;-0.0136887477;0.0080797095;0.6041786922;1620231217.7435541153;-0.0537298347;5.2450817322;1.4840857423;0.7068090085;0.0062623363;0.0071788851;-0.7073402803;1402;1620231217.754999881;1402
1620231217.7600929737;-1.4656706295;-1.3879437975;1.4527383503;0.7967112350;-0.0134141441;0.0081318324;0.6041565542;1620231217.7522430420;-0.0537520622;5.2450797962;1.4840879565;0.7068078149;0.0062527820;0.0071771799;-0.7073415749;1403;1620231217.806942625;1403
1620231217.7681429386;-1.4656243088;-1.3879031156;1.4535351909;0.7966924914;-0.0131324185;0.0081914013;0.6041866554;1620231217.7601089478;-0.0537351251;5.2450780392;1.4840829761;0.7068097827;0.0062622712;0.0071803113;-0.7073394929;1403;1620231217.806942625;1403
1620231217.7848310471;-1.4656462605;-1.3877620668;1.4551564419;0.7965331330;-0.0127693563;0.0082313970;0.6044039673;1620231217.7681610584;-0.0537321662;5.2450663244;1.4840822504;0.7068080620;0.0062526543;0.0071718318;-0.7073413834;1403;1620231217.806942625;1403
1620231217.7935190201;-1.4656102475;-1.3877215067;1.4558782640;0.7965247701;-0.0128625694;0.0083005855;0.6044120658;1620231217.7848470211;-0.0537423178;5.2450736704;1.4840843422;0.7068104001;0.0062622762;0.0071875535;-0.7073388023;1403;1620231217.806942625;1403
1620231217.8017520905;-1.4656519168;-1.3876261256;1.4565984426;0.7964910754;-0.0129297055;0.0084502378;0.6044529618;1620231217.7935349941;-0.0537550650;5.2450638033;1.4840918896;0.7068065927;0.0062527834;0.0071735925;-0.7073428326;1404;1620231217.832913961;1404
1620231217.8100159168;-1.4656361903;-1.3875861740;1.4572550241;0.7964397036;-0.0133778351;0.0085517628;0.6045094700;1620231217.8017690182;-0.0537348748;5.2450659279;1.4840901312;0.7068049711;0.0062531109;0.0071757246;-0.7073444284;1404;1620231217.832913961;1404
1620231217.8181240559;-1.4658297506;-1.3876230287;1.4580897737;0.7960609199;-0.0127390219;0.0093183153;0.6050106595;1620231217.8100299835;-0.0537385960;5.2450588740;1.4840918521;0.7068037996;0.0062463587;0.0071671970;-0.7073457451;1404;1620231217.832913961;1404
1620231217.8349180222;-1.4657917188;-1.3875148737;1.4596253212;0.7960809148;-0.0126183784;0.0092470400;0.6049879717;1620231217.8181400299;-0.0537597443;5.2450692762;1.4840911152;0.7068070793;0.0062570924;0.0071790385;-0.7073422530;1404;1620231217.832913961;1404
1620231217.8517940044;-1.4657494135;-1.3874392206;1.4611879413;0.7960832186;-0.0123044550;0.0092761666;0.6049909604;1620231217.8349339962;-0.0537341626;5.2450859700;1.4840904167;0.7067982813;0.0062623354;0.0071837885;-0.7073509496;1405;1620231217.858885241;1405
1620231217.8601999283;-1.4657094537;-1.3873989495;1.4619435507;0.7960717396;-0.0121353822;0.0092817382;0.6050093944;1620231217.8518109322;-0.0537321473;5.2450964839;1.4840910698;0.7068088183;0.0062650145;0.0071859660;-0.7073403748;1405;1620231217.858885241;1405
1620231217.8764679432;-1.4656825163;-1.3872979805;1.4634491598;0.7960372247;-0.0121428027;0.0092903822;0.6050545249;1620231217.8602149487;-0.0537283156;5.2450958491;1.4840889030;0.7068107163;0.0062694635;0.0071870588;-0.7073384277;1406;1620231217.910827961;1406
1620231217.8852179050;-1.4657448263;-1.3872190564;1.4642125893;0.7959009734;-0.0121744153;0.0092793208;0.6052332760;1620231217.8764820099;-0.0537292012;5.2450822401;1.4840850130;0.7068093788;0.0062630476;0.0071841485;-0.7073398506;1406;1620231217.910827961;1406
1620231217.8929300308;-1.4657149088;-1.3871619372;1.4649799175;0.7959176753;-0.0121921371;0.0093505294;0.6052098591;1620231217.8852300644;-0.0537180413;5.2450775057;1.4840879637;0.7068062704;0.0062583074;0.0071751619;-0.7073430899;1406;1620231217.910827961;1406
1620231217.9017310143;-1.4656734451;-1.3871251254;1.4657074364;0.7959628799;-0.0123713311;0.0093711713;0.6051464493;1620231217.8929460049;-0.0537312505;5.2450702794;1.4840895849;0.7068085507;0.0062559198;0.0071747571;-0.7073408365;1406;1620231217.910827961;1406
